1.74,2.97
1.6300000000000001,3.19
1.56,2.46
1.45,2.61
1.5,2.64
1.53,2.69
1.47,2.62
1.51,2.67
1.59,2.86
1.74,3.23
1.93,3.84
2.47,3.45
2.08,3.29
1.84,2.88
1.52,2.75
1.56,2.73
1.43,2.79
1.6500000000000001,3.04
1.71,2.95
1.6,2.84
1.59,2.91
1.6600000000000001,2.96
1.8,3.06
1.75,3.1
1.6500000000000001,2.96
1.76,2.96
1.8,3.2800000000000002
1.85,3.17
1.84,3.44
1.97,3.36
1.8800000000000001,3.2600000000000002
1.6,2.77
1.54,2.8000000000000003
1.6,3.
1.75,2.88
1.53,2.7600000000000002
1.61,2.93
1.71,2.88
1.6500000000000001,2.7
1.6400000000000001,2.6
1.53,2.72
1.42,2.54
1.3800000000000001,2.47
1.37,2.7600000000000002
1.3800000000000001,3.17
1.79,3.12
1.49,2.63
1.42,2.72
1.3900000000000001,2.54
1.41,3.04
1.62,2.84
1.86,3.24
1.92,3.
1.8900000000000001,2.98
1.6,2.5100000000000002
1.34,2.4
1.3900000000000001,2.49
1.49,2.32
1.74,2.9
1.68,2.79
1.67,2.85
1.57,2.56
1.42,2.67
1.53,3.0700000000000003
1.6500000000000001,2.94
1.69,2.79
1.53,2.73
1.51,2.62
1.48,2.02
1.36,2.69
1.5,2.86
1.49,2.7
1.44,2.5
1.37,2.49
1.41,2.56
2.69,4.28
2.17,3.19
1.74,2.84
1.44,2.67
1.51,2.77
1.6500000000000001,2.88
1.55,2.69
1.29,2.39
1.33,2.64
1.35,2.46
1.45,2.49
1.53,2.71
1.47,2.52
1.3800000000000001,2.45
1.49,2.74
1.61,3.16
1.6400000000000001,2.56
2.,3.5500000000000003
1.75,3.17
1.54,2.99
1.6500000000000001,2.69
1.61,2.63
1.45,2.29
1.27,2.72
1.48,2.91
1.6300000000000001,2.73
1.56,2.88
1.61,2.8000000000000003
1.84,3.22
1.93,3.73
1.99,5.0600000000000005
1.79,3.63
2.17,3.33
1.78,2.82
1.44,2.5100000000000002
1.35,2.4
1.3900000000000001,2.68
1.6500000000000001,3.1
1.72,3.11
1.72,3.33
1.8800000000000001,3.2
1.48,2.56
1.42,2.32
1.34,2.5300000000000002
1.51,2.75
1.56,2.68
1.58,2.6
1.49,2.8000000000000003
1.6,2.96
1.7,2.7600000000000002
1.46,3.0500000000000003
1.86,3.04
1.76,2.86
1.58,2.48
1.3800000000000001,2.5
1.41,2.62
1.57,2.98
1.83,2.93
1.68,2.84
1.8,3.0300000000000002
1.55,2.7800000000000002
1.47,2.5
1.45,2.59
1.42,2.41
1.3800000000000001,2.6
1.3900000000000001,2.7800000000000002
1.55,2.88
1.73,2.97
1.6400000000000001,2.87
1.55,2.7
1.41,2.52
1.55,2.71
1.6,2.74
1.67,2.79
1.54,2.79
1.6,2.74
1.44,2.62
1.49,2.5
1.42,2.65
1.52,2.66
1.55,2.79
1.52,2.77
1.4000000000000001,2.63
1.5,2.98
1.6500000000000001,2.95
1.62,3.06
1.7,2.86
1.3800000000000001,2.44
1.44,2.69
1.37,2.48
1.3900000000000001,2.62
1.51,2.8000000000000003
1.74,3.3000000000000003
2.0100000000000002,3.41
1.45,2.68
1.6,3.1
1.69,2.97
1.78,2.87
1.68,3.0500000000000003
1.78,2.92
1.6400000000000001,2.98
1.67,3.73
1.49,2.71
1.51,2.7600000000000002
1.6300000000000001,2.68
1.73,2.5500000000000003
1.59,2.68
1.68,2.82
1.7,2.91
1.79,3.04
1.82,2.95
1.9000000000000001,2.99
1.62,2.65
1.53,2.46
1.47,2.43
1.49,2.59
1.55,2.48
1.53,2.73
1.86,2.48
1.37,2.38
1.48,2.54
1.54,3.69
1.75,2.65
1.44,2.46
1.42,2.49
1.58,2.68
1.53,2.43
1.34,2.36
1.41,2.5100000000000002
1.55,2.7
1.6600000000000001,2.68
1.61,2.63
1.6400000000000001,2.5
1.58,2.57
2.05,3.2600000000000002
2.1,3.12
1.93,2.96
1.82,2.87
1.87,2.9
1.8900000000000001,2.96
1.49,2.59
1.45,2.69
1.6500000000000001,3.23
2.04,3.3200000000000003
1.99,3.5100000000000002
1.93,3.0500000000000003
1.71,2.93
1.6300000000000001,2.8000000000000003
1.48,2.68
1.48,2.7600000000000002
1.71,3.06
1.92,3.37
2.,3.
1.7,2.67
1.49,2.52
1.43,2.64
1.52,2.5500000000000003
1.47,2.74
1.6300000000000001,2.84
1.61,2.77
1.84,3.22
1.95,3.27
1.75,2.73
1.33,2.33
1.25,2.31
1.26,2.24
1.3,2.38
1.34,2.5500000000000003
1.57,2.89
1.68,3.0100000000000002
1.6400000000000001,2.98
1.73,2.96
1.6400000000000001,2.8000000000000003
1.45,2.8000000000000003
1.52,2.63
1.55,2.58
1.3800000000000001,2.34
1.22,2.22
1.24,2.35
1.34,2.52
1.47,2.56
1.43,2.35
1.21,2.23
1.2,2.24
1.23,2.25
1.28,2.45
1.4000000000000001,2.52
1.3900000000000001,2.5300000000000002
1.35,2.57
1.52,2.74
1.5,2.6
1.51,2.91
1.57,2.66
1.49,2.75
1.48,2.56
1.49,2.86
1.6,2.77
1.54,2.74
1.5,2.99
1.56,2.88
1.57,2.94
1.58,2.84
1.48,2.64
1.6500000000000001,3.02
1.6300000000000001,2.82
1.48,2.91
1.61,2.91
1.48,2.5500000000000003
1.37,2.6
1.42,2.49
1.3800000000000001,2.71
1.57,2.79
1.49,2.57
1.52,3.02
1.75,2.98
1.6500000000000001,2.9
1.3900000000000001,2.47
1.42,2.57
1.85,3.34
2.0100000000000002,3.47
2.05,3.63
1.9000000000000001,3.14
1.74,2.96
1.58,2.87
1.8,3.12
1.81,3.04
1.78,2.9
1.84,4.1
2.39,4.3
2.21,3.65
2.19,3.13
1.81,3.0700000000000003
1.49,2.75
1.58,2.7
1.51,2.61
1.46,2.73
1.62,2.68
1.53,2.7600000000000002
1.6500000000000001,3.0300000000000002
1.6,2.67
1.75,2.9
1.61,2.58
1.69,2.67
1.6600000000000001,2.7
1.6400000000000001,2.64
1.77,2.63
1.75,2.77
1.9100000000000001,2.61
1.92,2.94
1.81,2.81
1.6500000000000001,2.72
1.7,2.74
1.83,2.85
1.6500000000000001,3.09
1.68,2.88
1.47,2.61
1.32,2.44
1.25,2.41
1.26,2.46
1.53,2.79
1.48,2.98
1.44,2.64
1.45,3.21
1.85,2.88
1.72,2.95
1.6500000000000001,3.18
1.8900000000000001,3.36
1.86,3.0300000000000002
1.6300000000000001,2.69
1.52,2.66
1.46,2.66
1.47,2.7600000000000002
1.57,2.79
1.54,2.89
1.68,2.97
1.6600000000000001,3.18
1.68,2.5500000000000003
1.47,3.5100000000000002
1.8800000000000001,3.27
1.84,2.97
1.67,2.77
1.62,3.09
1.67,3.27
1.84,3.0500000000000003
1.83,3.13
1.6600000000000001,2.74
1.48,2.7
1.48,2.69
1.3800000000000001,2.47
1.41,2.61
1.47,2.81
1.51,2.81
1.58,2.88
1.62,3.06
1.73,3.0300000000000002
1.56,2.86
1.47,2.56
1.47,2.63
1.4000000000000001,2.58
1.52,2.75
1.61,2.88
1.58,2.9
1.73,3.0500000000000003
1.55,2.61
1.41,3.39
1.75,3.33
1.6300000000000001,2.72
1.33,2.44
1.42,2.56
1.57,2.94
1.69,2.72
1.58,2.48
1.55,2.66
1.5,2.56
1.48,2.43
1.43,2.41
1.33,2.2800000000000002
1.36,2.5
1.6300000000000001,2.63
1.68,3.2
1.78,2.95
1.58,2.92
1.6400000000000001,2.77
1.6400000000000001,2.77
